timestamp,sensor_id,value,unit
2025-06-10T01:06:04.426259,hum_1,41.08389104643201,%
2025-06-10T01:06:04.426259,press_1,1008.4389388770877,hPa
2025-06-10T01:06:04.426259,light_1,63.27836383826575,lux
2025-06-10T01:06:05.431194,temp_1,21.175567309502995,°C
2025-06-10T01:06:05.431194,hum_1,46.82509074986438,%
2025-06-10T01:06:05.431194,press_1,1007.6990859271286,hPa
2025-06-10T01:06:05.431194,light_1,111.10373223969427,lux
2025-06-10T01:06:06.436431,temp_1,18.88653141289683,°C
2025-06-10T01:06:06.436431,hum_1,40.06228705792961,%
2025-06-10T01:06:06.436431,press_1,1006.3866373387506,hPa
2025-06-10T01:06:06.436431,light_1,63.201314444775,lux
2025-06-10T01:06:07.441589,temp_1,25.08110520314134,°C
2025-06-10T01:06:07.441589,hum_1,37.72609455249537,%
2025-06-10T01:06:07.441589,press_1,1003.4705845841211,hPa
2025-06-10T01:06:07.441589,light_1,103.34738765776619,lux
2025-06-10T01:06:08.446976,temp_1,21.724437433893712,°C
2025-06-10T01:06:08.446976,hum_1,35.146863101487845,%
2025-06-10T01:06:08.446976,press_1,1008.9661848961587,hPa
2025-06-10T01:06:08.446976,light_1,170.79871211974796,lux
2025-06-10T01:06:09.452195,temp_1,23.466333225057088,°C
2025-06-10T01:06:09.452195,hum_1,51.985976065908865,%
2025-06-10T01:06:09.452195,press_1,1008.3571702053465,hPa
2025-06-10T01:06:09.452195,light_1,99.23115690943816,lux
2025-06-10T01:06:10.457453,temp_1,12.892157876271824,°C
2025-06-10T01:06:10.457453,hum_1,52.550018654105536,%
2025-06-10T01:06:10.457453,press_1,1004.9704865097644,hPa
2025-06-10T01:06:10.457453,light_1,200.00298451680703,lux
2025-06-10T01:06:11.462584,temp_1,20.189193953407212,°C
2025-06-10T01:06:11.462584,hum_1,47.93658021115194,%
2025-06-10T01:06:11.462584,press_1,1008.2518747246133,hPa
2025-06-10T01:06:11.462584,light_1,205.0833079258415,lux
2025-06-10T01:06:12.468469,temp_1,20.364590171321076,°C
2025-06-10T01:06:12.468469,hum_1,42.025123902534546,%
2025-06-10T01:06:12.468469,press_1,1010.2823020595097,hPa
2025-06-10T01:06:12.468469,light_1,131.55629419063015,lux
2025-06-10T01:06:13.473446,temp_1,28.54953840188765,°C
2025-06-10T01:06:13.473446,hum_1,43.15842789936608,%
2025-06-10T01:06:13.473446,press_1,1009.4112313922886,hPa
2025-06-10T01:06:13.473446,light_1,119.41936231886291,lux
2025-06-10T01:06:14.477869,temp_1,21.83260890243773,°C
2025-06-10T01:06:14.477869,hum_1,51.40740629806813,%
2025-06-10T01:06:14.477869,press_1,1010.9040710425115,hPa
2025-06-10T01:06:14.477869,light_1,108.54442051353212,lux
2025-06-10T01:06:15.482923,temp_1,19.361426879935124,°C
2025-06-10T01:06:15.482923,hum_1,37.538243108414314,%
2025-06-10T01:06:15.482923,press_1,1008.5666508309682,hPa
2025-06-10T01:06:15.482923,light_1,65.65956925127921,lux
2025-06-10T01:06:16.488404,temp_1,24.434947435564737,°C
2025-06-10T01:06:16.488404,hum_1,43.60259554750913,%
2025-06-10T01:06:16.488404,press_1,1006.9077852256997,hPa
2025-06-10T01:06:16.488404,light_1,124.95052814425355,lux
2025-06-10T01:06:17.493635,temp_1,21.04007967163703,°C
2025-06-10T01:06:17.493635,hum_1,44.33396383870564,%
2025-06-10T01:06:17.493635,press_1,1003.4125811675242,hPa
2025-06-10T01:06:17.493635,light_1,93.1172958256778,lux
2025-06-10T01:06:18.497897,temp_1,6.52507424808174,°C
2025-06-10T01:06:18.497897,hum_1,46.278148428844965,%
2025-06-10T01:06:18.497897,press_1,1008.9733901376,hPa
2025-06-10T01:06:18.497897,light_1,89.94440875356499,lux
2025-06-10T01:06:19.502508,temp_1,20.020244029049255,°C
2025-06-10T01:06:19.502508,hum_1,41.0499536738566,%
2025-06-10T01:06:19.502508,press_1,1009.5742455549164,hPa
2025-06-10T01:06:19.502508,light_1,32.82120486217832,lux
2025-06-10T01:06:20.507449,temp_1,16.51236494647773,°C
2025-06-10T01:06:20.507449,hum_1,39.136608418951276,%
2025-06-10T01:06:20.507449,press_1,1011.7724281659983,hPa
2025-06-10T01:06:20.507449,light_1,97.66561934644123,lux
2025-06-10T01:06:21.511858,temp_1,32.479499448086784,°C
2025-06-10T01:06:21.511858,hum_1,48.79474373038642,%
2025-06-10T01:06:21.511858,press_1,1008.5652799675313,hPa
2025-06-10T01:06:21.511858,light_1,113.42939692139261,lux
2025-06-10T01:06:22.516198,temp_1,23.61806273137714,°C
2025-06-10T01:06:22.516198,hum_1,34.458135298020444,%
2025-06-10T01:06:22.516198,press_1,1009.2321528569673,hPa
2025-06-10T01:06:22.516198,light_1,162.94906903841726,lux
2025-06-10T01:06:23.523362,temp_1,23.016017200719478,°C
2025-06-10T01:06:23.523362,hum_1,58.55474307973066,%
2025-06-10T01:06:23.523362,press_1,1005.6184199849195,hPa
2025-06-10T01:06:23.523362,light_1,142.7510837775259,lux
2025-06-10T01:06:24.528176,temp_1,23.599793416510497,°C
2025-06-10T01:06:24.528176,hum_1,52.59829728340055,%
2025-06-10T01:06:24.528176,press_1,1006.3782451173292,hPa
2025-06-10T01:06:24.528176,light_1,130.44791101931537,lux
2025-06-10T01:06:25.534244,temp_1,17.227224411382785,°C
2025-06-10T01:06:25.534244,hum_1,43.94623429704297,%
2025-06-10T01:06:25.534244,press_1,1006.8718000763675,hPa
2025-06-10T01:06:25.534244,light_1,60.12930630253681,lux
2025-06-10T01:06:26.540177,temp_1,22.27522341882578,°C
2025-06-10T01:06:26.540177,hum_1,37.20555558871485,%
2025-06-10T01:06:26.540177,press_1,1007.0856980122815,hPa
2025-06-10T01:06:26.540177,light_1,153.728875282081,lux
2025-06-10T01:06:27.544453,temp_1,19.428198628316057,°C
2025-06-10T01:06:27.544453,hum_1,45.500806819806606,%
2025-06-10T01:06:27.544453,press_1,1008.1741928042479,hPa
2025-06-10T01:06:27.544453,light_1,46.11519638362934,lux
2025-06-10T01:06:28.549721,temp_1,28.283706737142232,°C
2025-06-10T01:06:28.549721,hum_1,43.97405880990054,%
2025-06-10T01:06:28.549721,press_1,1008.156325531338,hPa
2025-06-10T01:06:28.549721,light_1,141.56342075637588,lux
2025-06-10T01:06:29.554514,temp_1,16.14805690863101,°C
2025-06-10T01:06:29.554514,hum_1,33.82842683212275,%
2025-06-10T01:06:29.554514,press_1,1007.1178110101773,hPa
2025-06-10T01:06:29.554514,light_1,167.12072544189542,lux
2025-06-10T01:06:30.558616,temp_1,22.392379329225506,°C
2025-06-10T01:06:30.558616,hum_1,46.15623711125818,%
2025-06-10T01:06:30.558616,press_1,1008.4168390946159,hPa
2025-06-10T01:06:30.558616,light_1,58.042668275934744,lux
2025-06-10T01:06:31.563243,temp_1,19.361239924786965,°C
2025-06-10T01:06:31.563243,hum_1,50.79300081945312,%
2025-06-10T01:06:31.563243,press_1,1009.8698997176773,hPa
2025-06-10T01:06:31.563243,light_1,158.78458203803265,lux
2025-06-10T01:06:32.567771,temp_1,16.99082811383221,°C
2025-06-10T01:06:32.567771,hum_1,49.49811573572781,%
2025-06-10T01:06:32.567771,press_1,1008.5811385286934,hPa
2025-06-10T01:06:32.567771,light_1,65.7445845276776,lux
2025-06-10T01:06:33.572322,temp_1,15.48153543747026,°C
2025-06-10T01:06:33.572322,hum_1,41.27584737755527,%
2025-06-10T01:06:33.572322,press_1,1007.4414954935847,hPa
2025-06-10T01:06:33.572322,light_1,8.430597054202394,lux
2025-06-10T01:06:34.576815,temp_1,26.47813493374739,°C
2025-06-10T01:06:34.576815,hum_1,42.79078102240132,%
2025-06-10T01:06:34.576815,press_1,1009.4937117500075,hPa
2025-06-10T01:06:34.576815,light_1,69.6807079683354,lux
2025-06-10T01:06:35.591658,temp_1,26.646192776114795,°C
2025-06-10T01:06:35.591658,hum_1,39.78287168276786,%
2025-06-10T01:06:35.591658,press_1,1009.5697261933838,hPa
2025-06-10T01:06:35.591658,light_1,116.91816221960289,lux
2025-06-10T01:06:36.596492,temp_1,19.465839254454757,°C
2025-06-10T01:06:36.596492,hum_1,42.6468950235352,%
2025-06-10T01:06:36.596492,press_1,1008.9227572364072,hPa
2025-06-10T01:06:36.596492,light_1,200.8771128628856,lux
2025-06-10T01:06:37.601548,temp_1,21.35178749577554,°C
2025-06-10T01:06:37.601548,hum_1,49.74104580218452,%
2025-06-10T01:06:37.601548,press_1,1007.8850570152804,hPa
2025-06-10T01:06:37.601548,light_1,93.38487592522,lux
2025-06-10T01:06:38.606643,temp_1,26.522455223779325,°C
2025-06-10T01:06:38.606643,hum_1,39.632988477582096,%
2025-06-10T01:06:38.606643,press_1,1010.0489112054722,hPa
2025-06-10T01:06:38.606643,light_1,120.74114020636813,lux
2025-06-10T01:06:39.611506,temp_1,25.330139351679527,°C
2025-06-10T01:06:39.611506,hum_1,45.02322137585723,%
2025-06-10T01:06:39.611506,press_1,1006.8122319081095,hPa
2025-06-10T01:06:39.611506,light_1,17.145545311078934,lux
2025-06-10T01:06:40.616588,temp_1,15.611683874851948,°C
2025-06-10T01:06:40.616588,hum_1,44.717769749367115,%
2025-06-10T01:06:40.616588,press_1,1005.8854746078623,hPa
2025-06-10T01:06:40.616588,light_1,175.642258361801,lux
2025-06-10T01:06:41.621036,temp_1,19.495272000593236,°C
2025-06-10T01:06:41.621036,hum_1,50.80307766059564,%
2025-06-10T01:06:41.621036,press_1,1008.9899984143595,hPa
2025-06-10T01:06:41.621036,light_1,116.12604916542881,lux
2025-06-10T01:06:42.625993,temp_1,16.875154709065782,°C
2025-06-10T01:06:42.625993,hum_1,49.41303850320173,%
2025-06-10T01:06:42.625993,press_1,1006.596979453847,hPa
2025-06-10T01:06:42.625993,light_1,78.74797350340545,lux
2025-06-10T01:06:43.631024,temp_1,12.227686453356116,°C
2025-06-10T01:06:43.631024,hum_1,41.76408991275163,%
2025-06-10T01:06:43.631024,press_1,1010.8957053050088,hPa
2025-06-10T01:06:43.631024,light_1,128.42104856876944,lux
2025-06-10T01:06:44.636145,temp_1,17.835973452970908,°C
2025-06-10T01:06:44.636145,hum_1,36.51933185834296,%
2025-06-10T01:06:44.636145,press_1,1008.0303100048556,hPa
2025-06-10T01:06:44.636145,light_1,127.19954737503272,lux
2025-06-10T01:06:45.641341,temp_1,15.119969719322992,°C
2025-06-10T01:06:45.641341,hum_1,48.11138591524893,%
2025-06-10T01:06:45.641341,press_1,1008.5219013986554,hPa
2025-06-10T01:06:45.641341,light_1,113.3824446353846,lux
2025-06-10T01:06:46.645867,temp_1,25.09165552407435,°C
2025-06-10T01:06:46.645867,hum_1,37.07266286574934,%
2025-06-10T01:06:46.645867,press_1,1010.4296487114573,hPa
2025-06-10T01:06:46.645867,light_1,177.74170663729873,lux
2025-06-10T01:06:47.651660,temp_1,19.6087295550308,°C
2025-06-10T01:06:47.651660,hum_1,31.242400161576782,%
2025-06-10T01:06:47.651660,press_1,1008.2804061094243,hPa
2025-06-10T01:06:47.651660,light_1,143.02508244209415,lux
2025-06-10T01:06:48.656268,temp_1,21.26222109020602,°C
2025-06-10T01:06:48.656268,hum_1,45.25765759988147,%
2025-06-10T01:06:48.656268,press_1,1005.8959042051803,hPa
2025-06-10T01:06:48.656268,light_1,86.39358590836031,lux
2025-06-10T01:06:49.661124,temp_1,22.905662336285147,°C
2025-06-10T01:06:49.661124,hum_1,42.90270576244168,%
2025-06-10T01:06:49.661124,press_1,1010.7321216038171,hPa
2025-06-10T01:06:49.661124,light_1,132.90280444911912,lux
2025-06-10T01:06:50.665759,temp_1,13.849227479948285,°C
2025-06-10T01:06:50.665759,hum_1,54.6878537828833,%
2025-06-10T01:06:50.665759,press_1,1009.050053443859,hPa
2025-06-10T01:06:50.665759,light_1,74.91259089868048,lux
2025-06-10T01:06:51.670310,temp_1,11.745092983512095,°C
2025-06-10T01:06:51.670310,hum_1,52.70106852368132,%
2025-06-10T01:06:51.670310,press_1,1006.708092816421,hPa
2025-06-10T01:06:51.670310,light_1,100.4813840731733,lux
2025-06-10T01:06:52.674896,temp_1,21.342491863718834,°C
2025-06-10T01:06:52.674896,hum_1,45.60686055027237,%
2025-06-10T01:06:52.674896,press_1,1006.9161720124437,hPa
2025-06-10T01:06:52.674896,light_1,41.16656901197325,lux
2025-06-10T01:06:53.679897,temp_1,14.244303385367738,°C
2025-06-10T01:06:53.679897,hum_1,34.95311074242321,%
2025-06-10T01:06:53.679897,press_1,1011.948744359488,hPa
2025-06-10T01:06:53.679897,light_1,39.34491746230113,lux
2025-06-10T01:06:54.686445,temp_1,27.4959422679978,°C
2025-06-10T01:06:54.686445,hum_1,48.34804441784258,%
2025-06-10T01:06:54.686445,press_1,1007.6003070090211,hPa
2025-06-10T01:06:54.686445,light_1,0.0,lux
2025-06-10T01:06:55.690969,temp_1,20.487622508250258,°C
2025-06-10T01:06:55.690969,hum_1,48.08912429118441,%
2025-06-10T01:06:55.690969,press_1,1010.5581427612483,hPa
2025-06-10T01:06:55.690969,light_1,145.68372948225397,lux
2025-06-10T01:06:56.697376,temp_1,18.597422179280535,°C
2025-06-10T01:06:56.697376,hum_1,50.32309600160075,%
2025-06-10T01:06:56.697376,press_1,1013.5217575862737,hPa
2025-06-10T01:06:56.697376,light_1,110.30470673532933,lux
2025-06-10T01:06:57.702431,temp_1,23.252267664333655,°C
2025-06-10T01:06:57.702431,hum_1,43.955992796855966,%
2025-06-10T01:06:57.702431,press_1,1012.1007016752471,hPa
2025-06-10T01:06:57.702431,light_1,142.77619942656068,lux
2025-06-10T01:06:58.708932,temp_1,22.46654311287024,°C
2025-06-10T01:06:58.708932,hum_1,45.32407002097124,%
2025-06-10T01:06:58.708932,press_1,1010.8654813767881,hPa
2025-06-10T01:06:58.708932,light_1,66.10092566244631,lux
2025-06-10T01:06:59.714840,temp_1,19.320745688452718,°C
2025-06-10T01:06:59.714840,hum_1,44.33755000878152,%
2025-06-10T01:06:59.714840,press_1,1010.5065522829987,hPa
2025-06-10T01:06:59.714840,light_1,35.674026164517855,lux
2025-06-10T01:07:00.723834,temp_1,22.75098437771272,°C
2025-06-10T01:07:00.723834,hum_1,44.28472942635401,%
2025-06-10T01:07:00.723834,press_1,1008.0352106937888,hPa
2025-06-10T01:07:00.723834,light_1,128.70965864158995,lux
2025-06-10T01:07:01.728460,temp_1,13.93136758814812,°C
2025-06-10T01:07:01.728460,hum_1,46.29713007759424,%
2025-06-10T01:07:01.728460,press_1,1009.3866575526774,hPa
2025-06-10T01:07:01.728460,light_1,79.21568974634913,lux
2025-06-10T01:07:02.734267,temp_1,10.50363201339509,°C
2025-06-10T01:07:02.734267,hum_1,47.551202532267,%
2025-06-10T01:07:02.734267,press_1,1013.2615054516849,hPa
2025-06-10T01:07:02.734267,light_1,95.84976014068907,lux
2025-06-10T01:07:03.738696,temp_1,23.803618744338994,°C
2025-06-10T01:07:03.738696,hum_1,51.12971616226016,%
2025-06-10T01:07:03.738696,press_1,1011.9107474867936,hPa
2025-06-10T01:07:03.738696,light_1,148.74813888214086,lux
2025-06-10T01:07:04.743598,temp_1,18.730518408190946,°C
2025-06-10T01:07:04.743598,hum_1,44.65330761157468,%
2025-06-10T01:07:04.743598,press_1,1011.2972126824773,hPa
2025-06-10T01:07:04.743598,light_1,161.14103518952334,lux
2025-06-10T01:07:05.748722,temp_1,28.70014117893013,°C
2025-06-10T01:07:05.748722,hum_1,42.41065969079448,%
2025-06-10T01:07:05.748722,press_1,1006.1422517730033,hPa
2025-06-10T01:07:05.748722,light_1,240.05095583919353,lux
2025-06-10T01:07:06.754130,temp_1,24.587115334168598,°C
2025-06-10T01:07:06.754130,hum_1,41.76492612598365,%
2025-06-10T01:07:06.754130,press_1,1012.1186563500215,hPa
2025-06-10T01:07:06.754130,light_1,75.29799233351056,lux
2025-06-10T01:07:07.758300,temp_1,12.390030156667324,°C
2025-06-10T01:07:07.758300,hum_1,44.56375194789494,%
2025-06-10T01:07:07.758300,press_1,1008.8405847764208,hPa
2025-06-10T01:07:07.758300,light_1,107.01123129813368,lux
2025-06-10T01:07:08.762969,temp_1,15.53262804303873,°C
2025-06-10T01:07:08.762969,hum_1,42.88030796378934,%
2025-06-10T01:07:08.762969,press_1,1008.5455199174042,hPa
2025-06-10T01:07:08.762969,light_1,77.69651808820372,lux
2025-06-10T01:07:09.767505,temp_1,16.65482405349289,°C
2025-06-10T01:07:09.767505,hum_1,44.39384305784127,%
2025-06-10T01:07:09.767505,press_1,1008.6477083286757,hPa
2025-06-10T01:07:09.767505,light_1,98.32996110257771,lux
2025-06-10T01:07:10.772326,temp_1,21.53816985328327,°C
2025-06-10T01:07:10.772326,hum_1,51.58474260219278,%
2025-06-10T01:07:10.772326,press_1,1013.1418966650161,hPa
2025-06-10T01:07:10.772326,light_1,39.83657650899299,lux
2025-06-10T01:07:11.781275,temp_1,26.45386563120854,°C
2025-06-10T01:07:11.781275,hum_1,46.93590898868216,%
2025-06-10T01:07:11.781275,press_1,1011.0847914259504,hPa
2025-06-10T01:07:11.781275,light_1,125.76716535032111,lux
2025-06-10T01:07:12.787286,temp_1,16.877576279569883,°C
2025-06-10T01:07:12.787286,hum_1,53.71507071606583,%
2025-06-10T01:07:12.787286,press_1,1008.1426052483332,hPa
2025-06-10T01:07:12.787286,light_1,111.3737114583327,lux
2025-06-10T01:07:13.792575,temp_1,20.931324010121195,°C
2025-06-10T01:07:13.792575,hum_1,53.12441213352485,%
2025-06-10T01:07:13.792575,press_1,1009.2933456122274,hPa
2025-06-10T01:07:13.792575,light_1,114.40705792705248,lux
2025-06-10T01:07:14.797919,temp_1,22.510718944300837,°C
2025-06-10T01:07:14.797919,hum_1,39.06370833168406,%
2025-06-10T01:07:14.797919,press_1,1006.1804825457059,hPa
2025-06-10T01:07:14.797919,light_1,84.30666760736459,lux
2025-06-10T01:07:15.806473,temp_1,20.502436572793457,°C
2025-06-10T01:07:15.806473,hum_1,41.00237434980921,%
2025-06-10T01:07:15.806473,press_1,1006.4917318428361,hPa
2025-06-10T01:07:15.806473,light_1,86.99559043005041,lux
2025-06-10T01:07:16.812203,temp_1,14.653378067915042,°C
2025-06-10T01:07:16.812203,hum_1,36.075492937280465,%
2025-06-10T01:07:16.812203,press_1,1009.7392860559409,hPa
2025-06-10T01:07:16.812203,light_1,127.9956621186694,lux
2025-06-10T01:07:17.816942,temp_1,20.659712881468224,°C
2025-06-10T01:07:17.816942,hum_1,38.219861509437976,%
2025-06-10T01:07:17.816942,press_1,1009.8628044807092,hPa
2025-06-10T01:07:17.816942,light_1,160.82941067717695,lux
2025-06-10T01:07:18.821769,temp_1,24.886300912026996,°C
2025-06-10T01:07:18.821769,hum_1,46.450227245881706,%
2025-06-10T01:07:18.821769,press_1,1007.5941696638814,hPa
2025-06-10T01:07:18.821769,light_1,51.03630972807211,lux
2025-06-10T01:07:19.827482,temp_1,15.556834749374065,°C
2025-06-10T01:07:19.827482,hum_1,55.695736066573325,%
2025-06-10T01:07:19.827482,press_1,1008.6832968810377,hPa
2025-06-10T01:07:19.827482,light_1,35.536388718565604,lux
2025-06-10T01:07:20.833014,temp_1,19.19497438337676,°C
2025-06-10T01:07:20.833014,hum_1,50.15391034688671,%
2025-06-10T01:07:20.833014,press_1,1010.0508099781821,hPa
2025-06-10T01:07:20.833014,light_1,104.96369497845362,lux
2025-06-10T01:07:21.837731,temp_1,10.94038601255031,°C
2025-06-10T01:07:21.837731,hum_1,42.1541684140299,%
2025-06-10T01:07:21.837731,press_1,1006.4393869332472,hPa
2025-06-10T01:07:21.837731,light_1,128.95385464365475,lux
2025-06-10T01:07:22.843347,temp_1,22.468368367525006,°C
2025-06-10T01:07:22.843347,hum_1,46.01576163021772,%
2025-06-10T01:07:22.843347,press_1,1010.8282498817593,hPa
2025-06-10T01:07:22.843347,light_1,72.32709357607584,lux
2025-06-10T01:07:23.848984,temp_1,22.283924019921674,°C
2025-06-10T01:07:23.848984,hum_1,44.30897084041657,%
2025-06-10T01:07:23.848984,press_1,1006.1045988267775,hPa
2025-06-10T01:07:23.848984,light_1,33.30856995028806,lux
2025-06-10T01:07:24.853641,temp_1,17.346297022266498,°C
2025-06-10T01:07:24.853641,hum_1,45.30838921100732,%
2025-06-10T01:07:24.853641,press_1,1008.6680970100043,hPa
2025-06-10T01:07:24.853641,light_1,0.0,lux
2025-06-10T01:07:25.869264,temp_1,19.54896827679184,°C
2025-06-10T01:07:25.869264,hum_1,47.69932517622688,%
2025-06-10T01:07:25.869264,press_1,1007.9084980448238,hPa
2025-06-10T01:07:25.869264,light_1,155.32619583206346,lux
2025-06-10T01:07:26.874535,temp_1,29.58814154701135,°C
2025-06-10T01:07:26.874535,hum_1,46.28470404853652,%
2025-06-10T01:07:26.874535,press_1,1013.1377952210188,hPa
2025-06-10T01:07:26.874535,light_1,73.6930642245437,lux
2025-06-10T01:07:27.879763,temp_1,21.068712476931786,°C
2025-06-10T01:07:27.879763,hum_1,43.19157567555472,%
2025-06-10T01:07:27.879763,press_1,1010.9406943416391,hPa
2025-06-10T01:07:27.879763,light_1,212.45328918333212,lux
2025-06-10T01:07:28.885371,temp_1,22.574842132347687,°C
2025-06-10T01:07:28.885371,hum_1,41.95997339294491,%
2025-06-10T01:07:28.885371,press_1,1007.0169143187508,hPa
2025-06-10T01:07:28.885371,light_1,104.699101290372,lux
2025-06-10T01:07:29.890873,temp_1,21.414613291960716,°C
2025-06-10T01:07:29.890873,hum_1,45.838740527952545,%
2025-06-10T01:07:29.890873,press_1,1009.5290828403507,hPa
2025-06-10T01:07:29.890873,light_1,153.9496910382297,lux
2025-06-10T01:07:30.896326,temp_1,23.272729257319344,°C
2025-06-10T01:07:30.896326,hum_1,45.92626085476635,%
2025-06-10T01:07:30.896326,press_1,1009.1578081807478,hPa
2025-06-10T01:07:30.896326,light_1,141.21918936027595,lux
